84.000000	-142942.892664	-146112.526490	-150602.053178	-150145.272928	-152602.824879	-146545.748001	-152318.622448	-150700.803185	-151918.861499	-150023.970011	-149296.957171	-151153.604824	-152558.680184	-152745.160788	-149569.156715	-150115.142776	0.042000	0.990000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.678191	0.000000
86.000000	-142943.674975	-146117.645039	-150593.000721	-150133.851186	-152591.604303	-146539.176588	-152306.373692	-150690.141402	-151901.583600	-150025.042894	-149296.040749	-151137.511568	-152558.814294	-152743.216186	-149569.335529	-150109.867765	0.042000	0.990000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.687221	0.000000
88.000000	-142940.858655	-146114.493443	-150597.918105	-150144.356506	-152597.169888	-146542.641108	-152313.436844	-150697.517478	-151912.133624	-150014.157595	-149289.290522	-151145.714658	-152550.544149	-152738.768189	-149560.931273	-150107.766701	0.042000	0.990000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.695224	0.000000
90.000000	-142959.947045	-146125.646964	-150613.944306	-150132.890061	-152612.771405	-146542.730515	-152328.121940	-150711.152042	-151903.818775	-150026.875738	-149299.706435	-151139.165597	-152560.714192	-152746.904224	-149570.788392	-150110.180689	0.056000	0.978000	0.220000	192.000000	0.500000	96.000000	15.000000	72.000000	3.000000	112.000000	0.000000	0.000000	0.000000	1719438583.703261	0.000000
92.000000	-142975.325045	-146149.742144	-150631.669239	-150146.591681	-152632.150368	-146553.727574	-152347.635013	-150731.045095	-151936.251156	-150045.964127	-149318.727770	-151172.603807	-152582.127164	-152765.322061	-149589.385043	-150135.147588	0.056000	0.978000	0.220000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.712286	0.000000
94.000000	-143014.708819	-146172.272703	-150670.427164	-150140.981393	-152671.221217	-146567.004510	-152385.945903	-150768.886598	-151946.152979	-150075.043747	-149346.466285	-151183.198533	-152608.926905	-152791.942989	-149615.827157	-150154.504198	0.056000	0.978000	0.220000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.737296	0.000000
96.000000	-143053.958482	-146230.431942	-150708.112205	-150165.456553	-152708.615686	-146592.977237	-152424.100330	-150805.543459	-152001.093567	-150116.930916	-149389.761614	-151238.764970	-152648.668307	-152835.327725	-149657.200236	-150203.052187	0.056000	0.978000	0.220000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.873539	0.000000
98.000000	-143047.811752	-146208.907212	-150704.513574	-150156.135876	-152705.978180	-146596.598219	-152421.775749	-150801.542497	-152008.626104	-150133.560614	-149406.145442	-151244.777589	-152666.370889	-152851.622147	-149676.288626	-150215.636219	0.056000	0.978000	0.220000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.882588	0.000000
100.000000	-143054.986662	-146241.339593	-150706.726397	-150177.258274	-152707.878078	-146608.042313	-152422.558060	-150804.202354	-152019.801977	-150130.029038	-149404.267896	-151256.489904	-152664.783915	-152850.348097	-149675.461611	-150220.017161	0.084000	0.962000	0.220000	192.000000	1.000000	80.000000	15.000000	8.000000	3.000000	112.000000	0.000000	0.000000	0.000000	1719438583.888576	0.000000
102.000000	-143017.659249	-146181.526325	-150676.350376	-150160.695632	-152678.172610	-146594.877135	-152394.037234	-150776.396784	-151993.516325	-150111.991180	-149383.748994	-151230.114845	-152643.661516	-152830.969135	-149656.976719	-150198.246562	0.084000	0.962000	0.220000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.895587	0.000000
104.000000	-143034.065429	-146222.832349	-150684.888743	-150176.163039	-152684.721671	-146600.107443	-152400.429833	-150782.811735	-151993.628084	-150107.431425	-149380.016253	-151231.523005	-152638.721781	-152826.252917	-149650.114733	-150195.899629	0.084000	0.962000	0.220000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.903675	0.000000
106.000000	-143019.805016	-146178.866467	-150681.267760	-150164.428373	-152681.234799	-146596.173536	-152397.702920	-150780.308340	-151984.262703	-150103.653980	-149375.501201	-151220.727112	-152636.508958	-152823.704818	-149645.644384	-150188.322388	0.084000	0.962000	0.220000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.909613	0.000000
108.000000	-143002.214194	-146200.502956	-150650.712925	-150175.626597	-152650.344688	-146591.211449	-152365.404649	-150747.741848	-151983.323930	-150096.121442	-149367.789849	-151221.889403	-152629.021124	-152816.619315	-149640.727000	-150187.227152	0.084000	0.962000	0.220000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.916658	0.000000
110.000000	-143017.323973	-146169.590493	-150678.563199	-150168.563446	-152679.424307	-146593.334865	-152394.484269	-150778.833124	-151964.414354	-150082.576285	-149353.797657	-151202.197516	-152613.777234	-152801.554239	-149621.750369	-150165.814181	0.085000	0.958000	0.216000	192.000000	1.000000	88.000000	14.500000	104.000000	3.000000	80.000000	0.000000	0.000000	0.000000	1719438583.923642	0.000000
110.000000	-142994.100510	-146165.745993	-150655.429143	-150176.408908	-152655.217368	-146578.314493	-152369.159742	-150755.252034	-151964.414354	-150082.576285	-149353.797657	-151202.197516	-152613.777234	-152801.554239	-149621.750369	-150165.814181	0.085000	0.958000	0.216000	192.000000	0.500000	44.000000	7.250000	52.000000	1.500000	40.000000	0.000000	0.000000	0.000000	1719438583.927671	0.000000
110.000000	-143055.277235	-146241.071372	-150702.188993	-150182.913266	-152701.038444	-146605.963600	-152416.523089	-150800.044930	-151964.414354	-150082.576285	-149353.797657	-151202.197516	-152613.777234	-152801.554239	-149621.750369	-150165.814181	0.085000	0.958000	0.216000	192.000000	0.250000	22.000000	3.625000	26.000000	0.750000	20.000000	0.000000	0.000000	0.000000	1719438583.930736	0.000000
114.000000	-142973.872182	-146150.591511	-150625.120178	-150165.478905	-152623.701408	-146565.797516	-152337.576728	-150723.669019	-152009.922506	-150127.011553	-149399.909306	-151249.069124	-152661.565263	-152845.341306	-149668.241998	-150212.931658	0.085000	0.958000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.937671	0.000000
116.000000	-142954.448516	-146127.569214	-150615.978314	-150175.514838	-152616.258277	-146570.267864	-152331.698219	-150717.723455	-151987.973093	-150105.509175	-149378.876314	-151227.700857	-152640.353458	-152825.135329	-149648.974794	-150193.485641	0.078500	0.958000	0.216000	192.000000	1.000000	32.000000	14.500000	120.000000	3.000000	96.000000	0.000000	0.000000	0.000000	1719438583.944670	0.000000
118.000000	-142978.878972	-146163.957854	-150627.534166	-150174.844286	-152625.467196	-146576.504001	-152340.303640	-150726.105359	-151994.700968	-150107.744349	-149379.658625	-151233.467607	-152643.415647	-152827.951649	-149649.399477	-150193.999731	0.078500	0.958000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.951677	0.000000
120.000000	-143089.855384	-146270.150992	-150736.700086	-150195.005559	-152735.437779	-146623.532072	-152450.430685	-150834.354858	-152012.962343	-150140.467303	-149413.163890	-151253.964156	-152674.842200	-152857.590062	-149678.300283	-150220.553603	0.075250	0.956000	0.213000	192.000000	1.000000	32.000000	14.500000	104.000000	3.000000	72.000000	0.000000	0.000000	0.000000	1719438583.958749	0.000000
120.000000	-142962.741013	-146132.486598	-150625.790730	-150181.818030	-152626.003638	-146582.628379	-152340.661268	-150726.887670	-152012.962343	-150140.467303	-149413.163890	-151253.964156	-152674.842200	-152857.590062	-149678.300283	-150220.553603	0.075250	0.956000	0.213000	192.000000	0.500000	16.000000	7.250000	52.000000	1.500000	36.000000	0.000000	0.000000	0.000000	1719438583.961714	0.000000
120.000000	-142990.121900	-146189.058863	-150637.167768	-150184.679053	-152635.436074	-146595.234763	-152349.154931	-150735.627202	-152012.962343	-150140.467303	-149413.163890	-151253.964156	-152674.842200	-152857.590062	-149678.300283	-150220.553603	0.075250	0.956000	0.213000	192.000000	0.250000	8.000000	3.625000	26.000000	0.750000	18.000000	0.000000	0.000000	0.000000	1719438583.964713	0.000000
136.000000	-143015.178205	-146186.577819	-150668.169638	-150166.417678	-152667.533179	-146580.236743	-152381.922589	-150767.590197	-151957.239444	-150086.331378	-149355.742259	-151196.296656	-152620.192184	-152802.448309	-149624.544337	-150165.322443	0.075250	0.956000	0.213000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.971762	0.000000
138.000000	-143015.200557	-146194.937372	-150673.042318	-150180.722795	-152672.338804	-146590.362083	-152386.817621	-150774.228665	-151989.828287	-150101.687026	-149371.455535	-151230.226604	-152635.369019	-152820.687332	-149640.749352	-150187.942408	0.075250	0.956000	0.213000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.977783	0.000000
140.000000	-142984.802185	-146162.549694	-150639.961736	-150163.534303	-152638.922946	-146576.839277	-152350.160760	-150738.354115	-151957.999403	-150082.106898	-149350.914282	-151197.034263	-152616.191222	-152799.900210	-149623.516157	-150164.048393	0.069625	0.955000	0.219500	192.000000	1.000000	0.000000	14.500000	104.000000	3.500000	8.000000	0.000000	0.000000	0.000000	1719438583.984777	0.000000
142.000000	-142989.294885	-146173.278531	-150647.807199	-150178.062937	-152647.796589	-146580.393205	-152358.587367	-150746.959537	-151952.210301	-150058.905787	-149328.629592	-151191.647493	-152594.554734	-152778.196666	-149600.762081	-150148.201006	0.069625	0.955000	0.219500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.991798	0.000000
144.000000	-143001.990676	-146169.299921	-150659.318347	-150164.026042	-152658.458371	-146581.019054	-152370.389088	-150758.940072	-151957.954700	-150086.577247	-149355.451686	-151197.123670	-152621.846214	-152803.252972	-149624.432579	-150164.070745	0.069625	0.955000	0.219500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438583.997802	0.000000
146.000000	-143000.046074	-146190.221154	-150655.697364	-150183.248542	-152653.898615	-146588.171612	-152365.047022	-150753.933281	-151967.767116	-150075.423726	-149344.320517	-151206.489051	-152610.424472	-152794.468736	-149617.861166	-150165.121277	0.069625	0.955000	0.219500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438584.004822	0.000000
148.000000	-142979.683635	-146147.819894	-150639.984088	-150161.612053	-152637.894766	-146575.967559	-152349.445504	-150738.220005	-151955.317194	-150077.882418	-149345.169883	-151192.742728	-152613.061978	-152796.458041	-149618.129387	-150158.080477	0.069625	0.955000	0.219500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438584.011826	0.000000
150.000000	-143001.409531	-146192.724549	-150654.892701	-150182.175658	-152652.468103	-146586.808155	-152364.242359	-150753.620357	-151956.524188	-150065.432497	-149334.418694	-151194.732034	-152602.266085	-152785.349224	-149608.451081	-150153.699536	0.069625	0.955000	0.219500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438584.017863	0.000000
152.000000	-143007.176281	-146168.003520	-150670.136591	-150167.915245	-152668.159028	-146587.456356	-152378.972158	-150769.758316	-151961.821552	-150084.833811	-149351.338965	-151199.045920	-152621.309772	-152802.627123	-149624.343172	-150163.534303	0.050000	0.954000	0.244000	192.000000	0.500000	72.000000	14.500000	104.000000	3.500000	80.000000	0.000000	0.000000	0.000000	1719438584.024906	0.000000
154.000000	-143029.550377	-146226.207462	-150681.424222	-150190.915190	-152678.329072	-146603.191984	-152388.136374	-150777.939055	-151988.777755	-150104.324532	-149370.919093	-151227.343229	-152641.091066	-152823.682466	-149643.900948	-150189.127051	0.050000	0.954000	0.244000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438584.030878	0.000000
156.000000	-142987.193821	-146154.436011	-150650.020021	-150168.988129	-152647.617775	-146587.277542	-152358.363850	-150748.926490	-151974.025604	-150090.041767	-149355.742259	-151209.931220	-152625.467196	-152808.975018	-149629.998163	-150171.782097	0.050000	0.954000	0.244000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438584.037856	0.000000
158.000000	-142965.602036	-146171.780964	-150614.592506	-150179.515800	-152610.223306	-146579.856763	-152321.282306	-150711.375560	-151946.532958	-150055.530674	-149321.275869	-151183.824382	-152590.240847	-152776.944968	-149599.018645	-150143.373030	0.050000	0.954000	0.244000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438584.043866	0.000000
160.000000	-142954.850847	-146116.795673	-150619.398131	-150160.919149	-152615.408911	-146568.703242	-152327.116111	-150718.773987	-151925.812891	-150038.610403	-149304.355598	-151161.405583	-152574.013480	-152758.527131	-149577.002177	-150119.747236	0.050000	0.954000	0.244000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438584.050914	0.000000
162.000000	-142972.285208	-146169.612845	-150620.515719	-150170.776268	-152613.509013	-146571.318396	-152325.663248	-150717.030551	-151925.902298	-150041.516130	-149306.769586	-151163.752516	-152576.807448	-152759.130628	-149580.287883	-150125.245765	0.032000	0.966000	0.264000	192.000000	0.500000	0.000000	15.000000	24.000000	4.000000	32.000000	0.000000	0.000000	0.000000	1719438584.057947	0.000000
164.000000	-142985.740958	-146142.589586	-150649.103600	-150161.097963	-152644.421475	-146575.073490	-152357.849760	-150749.038249	-151945.191854	-150058.615215	-149324.986258	-151179.912827	-152595.314693	-152776.095602	-149594.168317	-150137.002782	0.032000	0.966000	0.264000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438584.063940	0.000000
166.000000	-142992.401778	-146193.663322	-150639.693515	-150172.631463	-152632.798568	-146581.957827	-152344.684582	-150737.325935	-151953.976089	-150072.518000	-149336.765627	-151190.798127	-152606.490565	-152790.825402	-149611.155642	-150153.319556	0.032000	0.966000	0.264000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438584.070969	0.000000
168.000000	-142959.969397	-146131.257252	-150624.002591	-150163.556655	-152619.320466	-146574.447641	-152333.106379	-150724.317220	-151952.702040	-150060.962148	-149324.583927	-151188.182972	-152596.767556	-152781.258855	-149599.286866	-150142.143684	0.032000	0.966000	0.264000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438584.076956	0.000000
170.000000	-142952.481562	-146154.391307	-150598.499250	-150163.266082	-152590.576123	-146565.439888	-152303.803242	-150694.835269	-151917.833318	-150033.536557	-149295.683121	-151153.604824	-152568.626710	-152750.927538	-149572.867104	-150113.131119	0.032000	0.966000	0.264000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438584.083977	0.000000
172.000000	-142930.666260	-146103.742254	-150594.699454	-150158.035774	-152590.017329	-146559.136696	-152303.020931	-150695.394062	-151914.882888	-150018.382075	-149281.757984	-151149.715620	-152554.031021	-152738.499968	-149556.684441	-150100.055349	0.034000	0.980000	0.288000	192.000000	0.500000	8.000000	15.000000	80.000000	4.500000	0.000000	0.000000	0.000000	0.000000	1719438584.090992	0.000000
174.000000	-142914.997687	-146118.002667	-150561.373003	-150151.352602	-152555.014498	-146547.089105	-152266.185256	-150658.491332	-151893.984007	-150013.978781	-149274.448964	-151129.621402	-152546.900814	-152730.430988	-149551.387078	-150090.444099	0.034000	0.980000	0.288000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438584.097021	0.000000
176.000000	-142872.797593	-146049.539274	-150535.042648	-150144.244748	-152530.919317	-146529.431227	-152243.945270	-150636.698382	-151862.848027	-149960.222836	-149221.363571	-151096.384358	-152494.731843	-152680.966578	-149500.447452	-150044.645374	0.034000	0.980000	0.288000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438584.104034	0.000000
